commentary_id,mp4url,status
6666,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6ad4c245208e9cb7eeb22b155049df1a01d59188.mp4,404
6667,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/006fc0d7357949338f6bacd0a0fe478a50b262a5.mp4,404
6670,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/25f92ff1856c767d41a55c6ac7b359989d0c3497.mp4,404
6671,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7503543e21934c9ef9a073147598f50e6582866e.mp4,404
6672,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/21032bb1071c9b1b1ac793c764cb088dbda4031a.mp4,404
6676,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f8b52ff47d187bfe951dfa4cf1e9b44c13b4bacf.mp4,404
6678,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/78bb6dd94ae8f00fe35c60e7742a874b2e747f00.mp4,404
6679,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7c3c87dd24fc4c9427519786911aeb0985b5ca8d.mp4,404
6680,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/00384b15d58320eeb803d0f1470d590fec862c81.mp4,404
6683,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f1da001b463786be76591f197e5d66f8d4d3e0a0.mp4,404
6688,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/78da61d772a8255741195f64adcec53f289921bb.mp4,404
6692,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/260c18ad3825d298052a87061cdf8f502de37204.mp4,404
6693,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f8489177ab6973b6e6200504fb4888c7e35206ef.mp4,404
6696,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/00d9091fdaf933287af903f5c12ff7ac97c4f556.mp4,404
6697,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3b89f068fbd9bd7a9e57aff9b803fff0f538c3be.mp4,404
6700,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3eccaab1936d14e6112c29b7d9999c7785afdb50.mp4,404
6701,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4043bc2256192b478b4f21da3a34fe1c7b44a64b.mp4,404
6704,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/48334ce0eb09a4a47267f8305a9bfb0279b91bd5.mp4,404
6705,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/95e9bec80aaae47ba45adc7e2c343cd6ed592a6f.mp4,404
6707,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ae1cfc35814c3e96b658950add8315d15e34da00.mp4,404
6708,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6a51c87e4b8d650cdc9fc096338e74c01160dcd1.mp4,404
6709,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9ef850d6728dba9443dde63e558bcd7d11f14b2c.mp4,404
6710,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e57d07d93001ea7a3b8aa4b47329c062975a2383.mp4,404
6711,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6163d5d5ac8881b4772acfbe3486d40067e951ca.mp4,404
6713,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/281a2931a1855a9ed30cc0f9849e55883f0ae33f.mp4,404
6717,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ab0c844bc14d096866527f46b93eb01a043bbe44.mp4,404
6719,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6f40920d4f074d1ab544a035ea2797301f13757e.mp4,404
6722,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c8d88a2eaf78962a153b372dbe95bb9fcbae79c7.mp4,404
6729,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/426efced4bc4550953dfa9b82d18a39cc3365efa.mp4,404
6731,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f881bdd67d2344b041743e7302bf77c6d6a5e424.mp4,404
6732,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d227324750019ed785961d945e18c04e78de4329.mp4,404
6736,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf5a001076aa3f8f8ca431c507f486f8c40bac1c.mp4,404
6738,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/81e4813a87f80420bde0c504fb263934f87fb0af.mp4,404
6739,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8968904c0eac5717e0679da41f07d12a2c09b295.mp4,404
6740,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8189d655e34d8478b80f909f25a38317a06b07c4.mp4,404
6742,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8eb30c0ad9511f6158b6f3051643ba9693993a9f.mp4,404
6743,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/85cee6cd56c155dcc96833a283744e1ef37419bc.mp4,404
6744,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5306f1abe29709f0f501eaa8d68cfaf74415dc51.mp4,404
6745,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/830c7ee21a82f9ac10f0afd00c37e836d818a34c.mp4,404
6746,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5cc273031110f76ff7bc9a92092159e7ae08b7f8.mp4,404
6747,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ea91e0b8729b9fd94233291d1919a7d1c64c9177.mp4,404
6755,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/effd01f749a8741cc40acb9fa2d24ce71d75babd.mp4,404
6758,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0cebf3953a2c3504bfeb9a8ebebb77dc1b20f20b.mp4,404
6759,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/26efb17d9f41a06dea00429266699088f57da261.mp4,404
6762,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8ace5eea364442c136edabe91d37f60d472dce71.mp4,404
6764,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c43df7f390896b3895993df2ea0abec1c849eaa.mp4,404
6770,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6090360e4fe3d53499900f522e371d8bbc89172d.mp4,404
6771,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/82b2083232d84ed32e529fe6d3789d29ab4f5837.mp4,404
6774,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc5060676db4763af02257c00bc25a7f0b64aa12.mp4,404
6778,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1bd741dac88a37ae36ff80a277615bae350d1b50.mp4,404
6783,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7c8df7afd04b1548d94a63f095cabad5af7dc116.mp4,404
6792,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3efa07373b1bd2668bab13101d3e220d340a54be.mp4,404
6797,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4a77c0b0cbc964c7ae46f0fe0e91c756d3fc5293.mp4,404
6798,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/24268b9d2355faab93998656d9e6c105e141dad8.mp4,404
6799,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8c6a725466adb96154b0b4abd8970a6a84183276.mp4,404
6804,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3f3c772865f2bedef824c7474a93c144ad1798d6.mp4,404
6814,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/04bbaffe8433133b368434b77ae9c8a6eea344a0.mp4,404
6815,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/91bc3a2caab3c6ee8e2b68dd18b42e37c6927c6c.mp4,404
6816,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/010ec4d967735cbd7416aafb3103f85c45e2bf47.mp4,404
6817,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7f1eca92f5e5ea379fb13e2abb9ed07303d043fd.mp4,404
6818,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/830ef29d94b547cf1862507a348d3d163774e831.mp4,404
6819,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/15a3a2c79bf5f5bb1ac06afe6102a1cbfaffb993.mp4,404
6820,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c77b7506fbfce2bf76a23ab7739d650e588fc10.mp4,404
6821,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1c8367f77dca88d289a62ace4b60d05a455c061c.mp4,404
6822,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ea47dc3b6e47b05559b74d5ef299c64bbd227795.mp4,404
6825,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bfd43c065b52c6bc80cce62651c0018ee4693267.mp4,404
6828,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/76e23565c7014fc205ba933b926965124ee96e09.mp4,404
6832,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7a788cfa4aedb52775cf12c4ed551c77e2054b27.mp4,404
6836,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cd9e1e77ad62017e5c0662d11c5a80e1f1ee8b0b.mp4,404
6839,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9c0781d9a8018e25d71d0fa35dba44582ed30ba8.mp4,404
6841,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ac2fa5ec1f3f054df1ea31521ccfa594067e286e.mp4,404
6842,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a4d0f074f8f7ce65eea2ee05cd7178ffadc51c87.mp4,404
6844,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/459f9f3bbd872b84e3063ab01649410183c17022.mp4,404
6847,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/76aa3d74aa7a3f69306438b88a10ebdd8815deeb.mp4,404
6848,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5a8d5f003d18685e5c7730f12ead0ab8e38bce5b.mp4,404
6852,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a5a3d4ff5a7cb6c7d291b0d963a3aec2e2d9c5df.mp4,404
6853,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c16767d697b187a16e5aa4ef089c04c3de2f898b.mp4,404
6858,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2bf05c364ee3b3da975f4d67d4bc3053c9619e6c.mp4,404
6860,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/06244cb2dfbb3274f74282f336961d41cc657711.mp4,404
6861,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ea195a654a0568425d80db5e71b665581dbf6bdb.mp4,404
6864,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a6d82fb769a8e54ce51caae795b26fad538434f.mp4,404
6865,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7814b03b0582453f4f207a68f738ec53e8239d75.mp4,404
6867,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/08d6ff63c37d4e40c5b23892a46f6edd4aad2f5a.mp4,404
6868,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d8f2f0ec76b7ec9cefa159ddf31d87ff5ed7908d.mp4,404
6872,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/35546f881a6d91337ebd717b528ddff640646d97.mp4,404
6876,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/23808505afec7aee58fbe663c860cf0143a0fafd.mp4,404
6878,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/53cc6cebc90e1068ca22cb49d2d38a7a4c57f356.mp4,404
6879,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8ea6c7c8d326086f05b7e8983daabc95899d6b62.mp4,404
6882,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3fae8b17f5e938d2226e59227856c51686b7777f.mp4,404
6883,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1f842d6eee837c02d7097d420c2eca0360a62abb.mp4,404
6884,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3c156154b7cbabfc19e215470122a5e752240c11.mp4,404
6886,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fbc5447e143c53a27cc9de7baeaec4da92856a4f.mp4,404
6892,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1c2c131d5da30703634c0fc9ce853f49927cc40d.mp4,404
6893,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0b865798c911b3b527a5192641f602e7ae07e763.mp4,404
6897,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bcebef6fc1a42cdc6849417a8a2063f3dd17511b.mp4,404
6898,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/17c5714d4cf5763897b983f8cc0efe3b5bc627b1.mp4,404
6899,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/19c1fdbcdc74b418272d2dd5e9ff42ababb3c682.mp4,404
6900,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d46e22b34b65b7f8728a2a772047b10bfa98ba37.mp4,404
6902,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5c44c5ae87162a19560c664e12b854f2297328af.mp4,404
6906,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2eef3c28c9a9d0f5c641f2ace2b0df5f2ffc06e1.mp4,404
6907,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1ad095003f3aae94b6fa2e9fda85364fa21f596b.mp4,404
6910,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e8f173c8e78f43848a46a57f9a6c9fbaa3fa8fd7.mp4,404
6911,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/746dc45ccdd5a70032af29e0ea3284360e7ca6bf.mp4,404
6913,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/82800ab8cddd73268e9c4cda45d3e89697bed285.mp4,404
6914,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/efcec31eaa051a280456c615e5a494d213fcd07e.mp4,404
6917,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/89a2fecc31d418994ac73b847fd8a0350f1e92c4.mp4,404
6918,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a11313b05fa62632bb37fb7f7019c32bed5b43d3.mp4,404
6919,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f7822dacccdc8196f6a319179b397bd8735f69bb.mp4,404
6922,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/132a064fc0cd52d0fae422a9a6eeb490fcbab930.mp4,404
6924,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d5081e640b113c579b15192315c2da5e12c015ba.mp4,404
6928,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c92483bf350497511297118aeb31f311380e222b.mp4,404
6930,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/427508fe91c2ef8ad99f1925c8af6b673318cc86.mp4,404
6932,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/befabdc1fde4fe3266cd5dbb5f8f026fe75e7569.mp4,404
6933,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/18c40c0515b255695c9d62f0278420eef3fda65d.mp4,404
6938,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d1c3baec824735ea34fe9674cab4b3ee1b77ccaf.mp4,404
6939,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/490315ecc4a06235516fcb9f9ef6d4b509d99d67.mp4,404
6940,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0afe70ed38fa3b5a841513db55b7412f85f69535.mp4,404
6942,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4619012ec7d36fb009ef2c8a4ae4538b4d745c85.mp4,404
6946,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/57a7d220a27c1b3a67e63cb07bc9aeccfe2f2c10.mp4,404
6948,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a0360fff14824122e7e966d7d6014cea9ed7e0ca.mp4,404
6950,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fb5d1732d274ca9e43378705497823414690c52f.mp4,404
6952,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4a3398d1ef300a7e3a5a3832e96cdca5477acab9.mp4,404
6953,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2a7e4e14f92ce28d5d038ac9a757fdcf862df994.mp4,404
6957,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/774795286f5a70da2eee2e37077c0d12391261fc.mp4,404
6958,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/889a6dfd05948bdf78ddfe3d7c19e751ea2d1e15.mp4,404
6961,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/17ad2f13bdd3044cbeef02a3ce3b21f549fdfce1.mp4,404
6962,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/11eba1be86e9f7581873996bee1843d30e5ce663.mp4,404
6963,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6da5d3f19bf5e15bf726e5666ed7e46c49589cc1.mp4,404
6964,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf5f495e78bc9d50da1aab1e83fc760737295f93.mp4,404
6968,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2e2ee3ca75dc8d5ab4f8b396032cea80bee08f7d.mp4,404
6972,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c3b2d550ba35a054157f1f98ddcaf01d3f5868bb.mp4,404
6973,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/294f58c2399df3546e1b38c10ab7e5561d9db0c0.mp4,404
6974,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7ce9aa7f886b9be7f981624aa44b02495557c973.mp4,404
6975,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/39bf3cf79cc6a6bfbbf291593edc06c53a8dd331.mp4,404
6976,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/92acfc8c4d12bd5ed8d48da7a4186542ddd41b4a.mp4,404
6978,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/223cd106cdc8b3fe74097824def9e9f803c6e7c4.mp4,404
6982,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b25ea5a0c9d4f33af8fa754a610c81170470e26a.mp4,404
6983,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fab8205b662312c2d7f1c0c2ceb70730be7c1231.mp4,404
6985,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3e595555ec136b45f6ef692f0f59b38eb7788e8c.mp4,404
6987,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b0f278daf27dea589474c3e78281ced99004bb0b.mp4,404
6988,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/21ef97e21c1cc57ef860a462b673127afef76666.mp4,404
6989,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/99e5348d88cf99a4818c8ea4a0a304cb612b543e.mp4,404
6990,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0acc0cc15891bd823e03ef640f782829f109f7c7.mp4,404
6992,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9d5c6f7ed110145cb2501a82963c8d2753ab09ab.mp4,404
6993,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/628731431c094aaebb049f76ead22c3282201b90.mp4,404
6996,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3a7d4086198bf64ea73ef496365d47c164dd5a4b.mp4,404
6997,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d0528a30499bd6254cf2252b22ad1501d7c51e82.mp4,404
6998,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a1f2dd6af2862b8430f9bc0468b01477aa72bcaf.mp4,404
6999,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1cee292e683168ba7cef977b6c29583cccbd1776.mp4,404
7000,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7a85142aeee8f65b5a361b149f67db0d9fc6bd73.mp4,404
7001,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5435ef07ef79bbb3a4533b74b07a0ce0c977e5e3.mp4,404
7002,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/35bbc6a71c1de9e5259df22bb117ceaa9aa41d01.mp4,404
7003,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a77b7ec564de9b247c88d46066255a890bef372c.mp4,404
7005,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dd8356989041b04e49a2d46af13858facb19bd6c.mp4,404
7007,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d3b04dcc7a44e7e908d8ea4d6b7d5ac55a29fc03.mp4,404
7013,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6bef2aa55e8b23e475134203bf1bef51dac9a516.mp4,404
7019,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5946233c6e20e65e43a0c066afcaef782348faeb.mp4,404
7020,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0f002071943f3d6c791429c939cd3886d8232ff4.mp4,404
7021,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/645c0ff92fe4e063c5ad205ecf5e3dce204d35fc.mp4,404
7023,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/77658efd9c33d2e013cbc87ae7ec052c819e08a0.mp4,404
7024,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/562d101d88f2c7969f27b95bd96efc4400b7bfa8.mp4,404
7025,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f74328e1a38603a2ae05440609f93b85735ec84a.mp4,404
7028,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f488a565967bd52aa1efcac2bd44560c537081f3.mp4,404
7038,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/61597783061fedbffb4e76b6bdc1a98ae19fa915.mp4,404
7039,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/68d5ef9d2ab427eaade43c3e723b03923ac16b46.mp4,404
7040,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f334eee1d5da4e00488bd1d83ab94997c67f55b9.mp4,404
7047,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fcae2db3076a5b7eed506c1153825a931da90f8d.mp4,404
7051,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/db8a6e70f795f97a33bd1880b67641244d833414.mp4,404
7052,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4e1f47732c3213335901c17c30fe8c3bca270724.mp4,404
7053,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a4e8234bf5b1f7eee3166ef70828f78ebbed5086.mp4,404
7054,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3a8bc0435b58a1eb64afe0d891be99345af23814.mp4,404
7055,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1aa5421c2cafa383128d184ac37b39db41e49c8a.mp4,404
7057,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e7773efabb4761aa809874a3361988f96acf67ce.mp4,404
7059,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/576da1f0a59915c2db751ccedfba6d900df30500.mp4,404
7060,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/faeba831ab864d04723dd0dc1637a017152da6cd.mp4,404
7061,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5ed8ab6bb49797c58a177df919664b62907abe9d.mp4,404
7062,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/be4b6a91772ad7a703498455a643a249da0178b7.mp4,404
7063,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8c1d9c3bfa79c3b5c18e651e99cf4d9bb119e087.mp4,404
7065,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f08de2900c031ce44cac831402f7d138da8629dd.mp4,404
7066,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8277fbb214900366a0b0886e811b45775e84fe69.mp4,404
7067,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fe4bf893ee435d9deba6f3af740d07763956fbe2.mp4,404
7068,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf37e9438cc423a9f126a04131a1011e94e0c0de.mp4,404
7069,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/579b858f7794db4821067ceb595ac41257a9e3a1.mp4,404
7071,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3bb01b3f1a90ad79acd5a2b88ac697ee4cf362aa.mp4,404
7073,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0e883ac30a326cacad7575e000ecf69dc9037305.mp4,404
7074,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4774ccb98b6f01bca4c7e4b7df394d51cb9fb936.mp4,404
7075,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ba1f8e6fbbe63a65b271806eb272d697e60c67d7.mp4,404
7076,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/164f7585043e9bbede00b0738e8bbefa2acc0889.mp4,404
7077,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5b9fb7b2fdcf1179a1e2f991e4abac96843e853c.mp4,404
7079,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cb21ef56e8d566b3a0159010673c4cca8c30b6a5.mp4,404
7080,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9e176d0bfc309b434774fa6a8689025d4e971f8f.mp4,404
7081,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3b2ae77edd0be55cc5f29cca59f72b1f024ead2d.mp4,404
7082,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e2b1ed10b136159f016321621e588d1691735442.mp4,404
7084,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/41ee79750a35d8d8b5987201de326d3c15cae19f.mp4,404
7086,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d61728b8962135783afde48cd6c7987237994774.mp4,404
7087,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/654a39587286470d3549184efc1a63e54df8b86e.mp4,404
7088,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf01359d5f33b05011effba437e59061e39a87ef.mp4,404
7089,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6d4572c831773068da6779972164ef131630a2f7.mp4,404
7090,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6acf8d1b0d07274c6b16ca64a9432a22125c62d3.mp4,404
7092,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc12e1ae72f6b165d8f2e34bdef06e15c3d7c9a6.mp4,404
7093,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e1d537564043f1c35b8a830fff7de0b16f213edf.mp4,404
7094,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/34e451833d5457b78d8222d11683a71586626c82.mp4,404
7096,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/62351daa4e81547e7d322ee4952844ec363e5bbc.mp4,404
7099,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ab2368770b98a3cedab054e1b3dd0bb88688708f.mp4,404
7101,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1ef70506c9ea9cce71680775399f70ffe2c1b3d0.mp4,404
7103,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8d4b95bef345cb6db96bb2b998daa539418dcccd.mp4,404
7104,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d38e524ea88d4f48edaaff71b4605de309675a23.mp4,404
7106,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a414977987e6fe9a46674380da846c25a4b17b46.mp4,404
