commentary_id,mp4url,status
4641,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d2d59b9ac47caed6a430c04d25e4c411273f49c0.mp4,404
4642,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d46f29ccc772698b9f9f6dcdd8db064a92260a75.mp4,404
4647,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f1f86b7187941b93b0e7e046935c742ba3ed1212.mp4,404
4645,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7c42b98700741aee1e255e8c9f5b79bd17b0a6ef.mp4,404
4650,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2dbdcefae6f0306ce55344f6315105778ef5eb78.mp4,404
4648,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1ef6e5f785dbf35183f6c65586f04d727b7cbece.mp4,404
4651,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7b0797a3cbe17e24808af7709cfb610ba0fd9a78.mp4,404
4653,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e203a8ee219f4227fee5f1888f0372292f9f399d.mp4,404
4652,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bca650d1339b9dc1d8169d04d085f3286d4b1489.mp4,404
4657,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/10c14d3dec7220efd30449f2b0d6b991b77d2782.mp4,404
4661,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f8577c337cb0ce2a1f8c3c1ef26d2c12e1970e9c.mp4,404
4662,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1bbfc79c9047a7a2b1574f6d237f9912a570b99a.mp4,404
4663,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/181a1c32a9b2e499c933e535b8984bb647083e87.mp4,404
4666,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fea736997b3164ac2c087b4429ace99e499ce7c4.mp4,404
4668,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ae346c73911c4f74763aecb601d66e8fc3ef3c1e.mp4,404
4669,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8a90e806e196b370cb7f13b47cfc488f80c5ecc0.mp4,404
4671,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7a807f81a16c7a4ff264d772c48044780dc9fd43.mp4,404
4670,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a58d2f2666585ed9c381299d4e3724edd2575f53.mp4,404
4674,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f8020ba739fa1290e531e8c5e94702184e75f226.mp4,404
4676,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/964793a9315fef82bd0dea0ce626caa4bfdbeda1.mp4,404
4678,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6cf79cb3dfd9125588cff24150786b5fa816fe52.mp4,404
4677,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6c6419e03f29a8cc1bda74fd0c6ef44cd11286b5.mp4,404
4682,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/02917b0a96281489dd532fd834522b9a00503fde.mp4,404
4683,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f06ca0fb58da88feaab2f77b5d3aa13319e7a4e5.mp4,404
4680,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a8fd90f8c77f6c96b2383ff6f68af838ba209ee7.mp4,404
4687,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f484611bebd9bd118b91fd5e95112775fd49ec17.mp4,404
4686,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ecd300ad1d45072c9619749689170f7575dd1b80.mp4,404
4690,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/88d4612c5502807886ce5ea02aaf229723ebcf40.mp4,404
4688,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1d38b1f1818b174b16cdf8be95dcb36ed26f4ca1.mp4,404
4692,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6ec95859959a002c74b8fac1c3caf571c1f9bb03.mp4,404
4694,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ba0cd2c33885be68a262d675290257e8b84be8fe.mp4,404
4693,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0873cf11d54d09e9f43f98e56c74d8a2023b99a7.mp4,404
4700,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/703d90b615c4bf84134b8c135e49f8544adf8475.mp4,404
4701,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c612863db3e41df780f31fda6c254c1d530e71d7.mp4,404
4695,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/194607fcbf0ec65a33d4dacdaf98e9778e0a0fa1.mp4,404
4702,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d3a5ddb67ce2764796ec7233e121d2fb03c64934.mp4,404
4707,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ab2983d814c99370abc68ae5f2e4d657af34447e.mp4,404
4704,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a0360d16dab5704f715efe479e600332e7cf5a9f.mp4,404
4708,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a3f57ada492805d0aef63b51e74903f0f69a4729.mp4,404
4710,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/71a36cc41bac9965f2c7d504113221349af16537.mp4,404
4712,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8fccc1f9ef3bb845fe8c4481cb0639884a0c45d3.mp4,404
4713,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a89d3d00ef7e197a2d85e94ad4c025a5405a3596.mp4,404
4715,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/026a385ffd3682d413a6b7dcde23e804607c225f.mp4,404
4720,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f85046333c4fbca2639674cd1779546be5b7cc14.mp4,404
4718,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a3d162828c38a639b987d648e57ef7f2b28f9dc.mp4,404
4722,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/56a46f7062f5bec347dfdcd2c6fcdf480b82ca1f.mp4,404
4724,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/29fc8b7122f6022940370449187045579fea3d80.mp4,404
4726,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0220b08e527520490956ad5018a2d302a4c1b1b2.mp4,404
4728,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9fb8a41dd123ea13766a5ccb75cc5317b1de28d6.mp4,404
4730,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7bdb89460b2d99dd8e8eb78f6becf33a9470dbe1.mp4,404
4732,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d12cb6e33217e1273496d69236163e6269ee5450.mp4,404
4738,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f494dc98e68a30e5749b4a97344590568f58a825.mp4,404
4734,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/97b444ce15f379cf85e81abb0a4dadf6cd2acc50.mp4,404
4735,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e1121f15b8d24f7295b4f2f3285e87da681bf458.mp4,404
4740,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3975994f3fa77d559d3764950986bf77814dc242.mp4,404
4739,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e4ea53706ed64bcd3f0b2d691e6150264d139eb3.mp4,404
4743,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/71345c952f8b9b8b799c1ff450a76cdd5e474c89.mp4,404
4745,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8afa7b093220424b81725549d0b8290d493c38f2.mp4,404
4748,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2c0cca340f2776e2a032c78eebb07ab8c3e10295.mp4,404
4747,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/11437fd8fb91594df324c1960eb43c0996d9fee4.mp4,404
4746,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4368b5ad0358aa1aab2b05f73ec02eef0d69a7b7.mp4,404
4752,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f7575c71c06c9b6b4d336962c9e52d358eb9df0d.mp4,404
4750,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e4a0a0330e4d2290105ed26fe1bada4feece0a00.mp4,404
4757,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dbc83a4938543501f8006aa681f85ca334394ed7.mp4,404
4753,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2964af4901a5d14ae761838a247a1f22f548507e.mp4,404
4764,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c5a9b1299acaf2add9b44acb98fc8ead659a6d2f.mp4,404
4769,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/68bad441da0f118b10c466166e02f1fed5e244be.mp4,404
4778,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/43622446836ee7e73cfd5d36f4df959931de5a3b.mp4,404
4777,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a4994d486cd91eec096a021a6b2a2d1798474027.mp4,404
4773,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2fe4a3e58565bbc51ff3e85ed51f44852f697abe.mp4,404
4780,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3e4e3bfb69ec9c48b94bbb013d6ebe159e5db00b.mp4,404
4779,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dc4278c7d1ce4c336834d5a8c05385c0928a7f90.mp4,404
4782,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ae05818bd48a784a670b43d5c626f3824ad52c89.mp4,404
4781,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4e0626e8d97066b84c899aa8e616132375e493e1.mp4,404
4784,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1fd392d03661ceac9b51ce767064f8aab9591170.mp4,404
4786,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6921bfd5d6249ad862fd319c5db2510eabf74ab8.mp4,404
4790,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b72b17ab7f519b5f7d6fc0cc183c098a341dc81f.mp4,404
4792,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e57e9eadf46ae2ff396855d3ae31b5a979384c3a.mp4,404
4788,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8b50efd2284943433c6d906a104398ae7f311a12.mp4,404
4795,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d2af714315fd93ffec6940374c56f7575497a67f.mp4,404
4796,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cfdf51d1b45ec11f5961b7f008186405e5da6a3a.mp4,404
4804,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/354fc4a392832fa193fe937ec87cb5edaad5e77c.mp4,404
4799,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/229d9ad6d7090d04b06172476068b1d40fa9c355.mp4,404
4803,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ab3d536d50eccabce5600238121ac86f91092135.mp4,404
4805,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/27670152762071752f1c5aed178efc5da6c11dec.mp4,404
4811,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/77d7b6dd8db04454e529b36aa7455d26c05278fa.mp4,404
4813,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/366a88a6f61489f18a7ef61c127ea5522ccfb814.mp4,404
4817,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e3e15d036363b1b2eccda8168ae86b5a82bd15b7.mp4,404
4815,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3701db74e19178b4a5ffdfa0626fb82945974f4e.mp4,404
4816,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b82dee7d15e35bcae261289b09918ef8662113cb.mp4,404
4819,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a3104f5ac5e7f220f91f5734e40c9c126ac7c28d.mp4,404
4818,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/87dbaec4594d75c0d02c93882884873eb0167cc7.mp4,404
4827,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fd2cbd77db8b3debda7c356d4b4912dff716d7c7.mp4,404
4821,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0529131a8ed65ffad150f188df0f3c432f7a026a.mp4,404
4828,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/74fd4dfd752a34fdcdedf205266fce8d6f522cdf.mp4,404
4833,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c8e1c6c41b81219820064ac9fdb3bdd0164d4470.mp4,404
4830,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b4032df1323cce357eaabb3122d8a50cb3cd101c.mp4,404
4834,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/21e5851a1ca3d22039bb4a4fd03704d69763c189.mp4,404
4832,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e5000007a7757ae8e0ab8755ddb852c4329df2ed.mp4,404
4837,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6156438522dcb4cc9ed58fff6329e7de86bf6b9b.mp4,404
4835,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4496d36f93ba92a69455393de4f59072758d8d3e.mp4,404
4838,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2f8774ca58aa8a37cf91a6ec98770015e70f64ef.mp4,404
4836,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/56bb6257a27a4cacae8e4445222c0081d0b4e7c0.mp4,404
4841,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/30bc31568db6a311f1273d5de5204c546731a801.mp4,404
4843,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/153ba014ddd20a771a9e4dcadb331088bc964cb6.mp4,404
4839,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a6dc02d1e0e408e618d5dac8d4d296b2401291ca.mp4,404
4840,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/998c15514e9abc5653bc48ccece41384f92a5e40.mp4,404
4844,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/79d87985da97e0c6e2777951729f7686889822fb.mp4,404
4854,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f6239e628e0cab878c0a99f5fe9cfc2886bf410d.mp4,404
4846,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5d06796d7f384f423396cfbbb179f203bba17481.mp4,404
4849,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/178d1e90ba3e736b009e867bf447f54f22f64b86.mp4,404
4851,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8101a83c9e20ff59397dd88ede17f35e1b73e361.mp4,404
4860,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1878a1785586be09fc4a63de9484cee894bbbf6d.mp4,404
4855,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a08a96c80195f0939b9788b6f0e16e3a791c0cef.mp4,404
4865,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e4a80aec372b879b37e3230b79196c0470d789ec.mp4,404
4867,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4b3cb2c403f63220f2abb35ee935346b11453256.mp4,404
4863,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ca39dd525ca01f4adb1e70976411d699141ebe01.mp4,404
4871,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/074ab156bdfd69dabd09e264c1ea584b7ef13689.mp4,404
4869,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b022695b0b2502ff2b56483a024fa42c91638e73.mp4,404
4870,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/15d685d9c4163819063d9bdd73f7c7c8f908386d.mp4,404
4872,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a858686fdaf85b2da73579ec9bedb5be153ca9c2.mp4,404
4876,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/24be760411d225a5fe811fd21bdac349afe25f8f.mp4,404
4880,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a473657e1e226a6f52a0ff4f2808ad580f96cbe0.mp4,404
4879,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fe871fe8abe22f8f539712598360ff29c753a4c5.mp4,404
4877,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/62935c83526ec32a5b277462fe7ea57c43b8c4a1.mp4,404
4873,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c2554d454886212d9b419b5d3b7999bbf8129e65.mp4,404
4883,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/746638431a579d4b9f047905d2f078ea51fdd445.mp4,404
4887,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/045ad260dd8e28670e4b9296aff94debf729fa09.mp4,404
4886,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b28ff3f950b4791a28c256f405fbe8a1c3b9f2f9.mp4,404
4881,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0f8adb8605ae88a3a81606066792104914af2230.mp4,404
4898,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3d977a6c47a0defd5c77e6b55b8a9f8de5be96b8.mp4,404
4894,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/eb1fc7261ec8aefc2ef33deb37024b976d1a9dcd.mp4,404
4899,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c9e52d5c9cfd3cbdc69bdb27674507a70e9fe483.mp4,404
4889,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ee1f53b3e5f75f5ad854adf3f335d148fa2eeaf1.mp4,404
4893,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c20cbdceaf37f828334b12e68d2ef6535ba28207.mp4,404
4908,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/736b1a20d34a7d8735b669b685ba8d6088a38877.mp4,404
4905,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dc646f532fee8fa96c1cc758a7dda13b34f6ca44.mp4,404
4901,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4d31df854af0c78c7c2566193b9accac9e9ce69a.mp4,404
4903,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/66fae2de15aa87f61449ad504e651b2ffffd86ff.mp4,404
4909,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/96ce6356f896bde74b441af32dfb13fc67723fc0.mp4,404
4913,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/757141bd4cb3291cd7b91bb10874fc55bbfdfcab.mp4,404
4919,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ef3d9f9fc841bd8ed33982f4586529f75dbcb254.mp4,404
4915,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9dbe836e5229bbcde56a3eb8082e74d58ab15b54.mp4,404
4916,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c645c288f21ca4c23dc1f902e03fd9abc60da1bd.mp4,404
4922,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c2501b10e370b1d844e4e0ced721ad5cc79ab85.mp4,404
4921,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0cdf78f0e8d7020cffb01df28a4596afb2cc8a5c.mp4,404
4923,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5b190080f2c9e179f2ecb99dc901b4b06b11e6a0.mp4,404
4926,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4b1e12a1659e212ca2c596f795ce73d306d98944.mp4,404
4934,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a22d8f4ee5fe6906da5970aeb65296cce9d441f1.mp4,404
4929,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ffb46a43efaca4b301dc4f7c98c91138710dba64.mp4,404
4928,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bef5b3c128a1ba2b7bd8757c598140b67099c2d0.mp4,404
4933,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/42f6c8fc1107d0b7bb6625fd2aba15ff165d0acf.mp4,404
4935,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/aca29e9133ccfdc51f858c06943db1de5f005a14.mp4,404
4942,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cc3ba5f75f1ccc024400fcf2bde0f000c407c941.mp4,404
4940,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/20a21a3d99ecf65d075ed54149c81c8223d782b2.mp4,404
4939,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d43c65a91ad24c358a94016ed8f4b058a2d99b05.mp4,404
4938,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf6c7097aec1accfcf3aa0794b60e8e981e7457f.mp4,404
4945,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/460be7a6aad98cf9687b704245eba8f4838c11d8.mp4,404
4944,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6837c904f5b97533aa870b46d388aa61b487b7a1.mp4,404
4943,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e2eb526d87a631f41dff82c8bf8ed9d99d927c25.mp4,404
4946,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c943bb09d3ff4f4d647e16f99cd48deb653feaa5.mp4,404
4952,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e5d10dfb6597ec70e95aa7279778ddcbe24d1adf.mp4,404
4961,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/741e6501d72ee5fa3522e836cef8adbbfb9d2809.mp4,404
4957,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a4ecf53be6575eb4c80ed85c47151944056122fa.mp4,404
4956,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b134c0c119a6472c37e2b2b8a73da8b9c6ca2727.mp4,404
4958,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3e07582aecc8e7ae0671c41281a56f12b9b387fd.mp4,404
4963,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8218bcb35a4dc7758b24e4fdc794ecf6304e31d0.mp4,404
4962,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2fc2feda8304db1ac2069fe76a1b398db475feef.mp4,404
4969,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/febbfb27d9899e2c3a0ac06ebc070b7e53ad82df.mp4,404
4968,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e69c3c9c06683d8869630a36578d685cf211da29.mp4,404
4974,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/44f3ad9134ff519699b985ae311ddb23da3974ea.mp4,404
4978,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d0ab19e585bd9f2a68ebb64b3e3c9f4eb88ba7d0.mp4,404
4975,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2b004016a53f6d7c63798105a666ebe662de1b2d.mp4,404
4980,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/832c439f4a630ca7c96caa53d1c634e9b305dbe4.mp4,404
4976,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0282838d716c7c10d8b34971265ff6ff9b0c5263.mp4,404
4981,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4e2301a5242a6834c7ac6df8c7dff604aea30ab9.mp4,404
4986,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ff91099c9641db4d5fd18a1651133d9af8d64f1f.mp4,404
4987,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/23834297213449d6da216d16240ef41d882a12f6.mp4,404
4983,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3547ddc73f90790b8e983702e26ec5240c93f6d7.mp4,404
4988,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc9811e511ef8e2a40d243213699a21e41c99209.mp4,404
4989,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9ef6afed47555efee240f77f2eb372bdf6d0b584.mp4,404
4992,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bf6b3d5e78f5d130c8fb84a286a630557ab22e00.mp4,404
4990,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d764e6f4bed7d1ebaae00bb670f22ab9a6ea07c0.mp4,404
4991,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d73d8e26303956d554e3faf6d2fea366481abd27.mp4,404
4995,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e1008984eb741bc701a1d6e5cd623b882f2afc70.mp4,404
4997,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e7ab17d1eb6ae1324da07ef615ecd423b3a58f88.mp4,404
4998,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/26603cd39715d01101664b875cc73e5b6ae4180e.mp4,404
4993,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e243efb32f09e53a71c71f04bede41f75003bcc5.mp4,404
4999,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ec1a7ffeae108efe87fd0d277f4773b73849dfe0.mp4,404
5000,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9a8b0674085f3767cd479fd58270bc8db831f615.mp4,404
5004,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0cb2521189555c748b7c081e8936aedc8d33f66c.mp4,404
5001,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/88fae2ff7653695e2b267548f575b4e7d1708296.mp4,404
5003,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ebff8403cf62ff814ed840a9932a09f234b97687.mp4,404
5010,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/43345ccea4322d65e4871b9b7e175e4e97b0ed1d.mp4,404
5009,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/92358c69707d1834f359fd2dc52f9267c627018e.mp4,404
5008,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6bf63a93391a0ca5659c88fad6d0d96f95d26648.mp4,404
5007,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8be86fa37efbd1c42c82ddfb366901781e015602.mp4,404
5013,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c39b37e1ae87f87afcfa71f873ef9d0b2a56eff3.mp4,404
5016,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a1fb223cb01485daefb72c8a6e043df7376cce1.mp4,404
5019,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cfe97c90c5fb8ad36f846eefbe3bdbe9fc8db699.mp4,404
5017,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e95e2677f948d5d41a06d466a8a4a9d1b50b59ba.mp4,404
5015,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8cffcf150a3860cfedfdfe28ceb174840e24ffc6.mp4,404
5023,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5cc0adec36a1cec9c1cf3d02699d5a6b4cad7978.mp4,404
5025,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/08a284b4bb20724b38e19f04606e7e334a637bbc.mp4,404
5024,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d746e592ac94dffdd56358a96880c93ffe1b9447.mp4,404
5020,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a828c0239267d7f090d7b6aea3213222c3a1ea9.mp4,404
5026,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3bb07dc2867346f733751f4515d03a4679c62952.mp4,404
