mp4url,status,statusMessage
https://fileimosscdn.lejiaolexue.com/shixun/2441744d5b49d3223a09d6eac934e2f7469d3624.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/45fa43b624d70fef7281056436959aac1ce30126.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/abf5d2b79e937847ed0922849b201ab2098892ac.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9e1e9937caba735adde7039ef2cca43cda615514.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cd12e237dc486cdc5476cf154e696cd5e9308601.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4ceba2df54dbaa77f7e4cbf5616666aa4f3f14e4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7783e44714f485414231553a76964d752de7d121.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f66e0d6f0694f72357cbc26f55e196233a03ee1c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/60c4b7d64e47072c92b77f403c55d1d06598b73f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/708b36e9ccba541040018b0e6b3eef67611b0f3f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1df18a527649a3a36c181e6bb7aaef2ddc65c1a6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c847f394ba1c16c56431b672205139635300d132.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7736698537e4e217bfba7d60b0f7f87aa2d72747.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c982bf18f0e6a97a93643c73bf39fcf7c8a7a756.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7e1f0791939972736cd300406e2104370d8d877a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f07fbf74dfc9cfbe502c9d463780403d2f3a2f9a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7593a88f96d25c71ecb5c051fcfc090383b4129c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db01aaaafe8fc95f709211089b9eedc602283848.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/40af2871830b51d9d05739609814120991e4d93f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce0083f422cb865f19548948b08bc1362d9deffa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4e642a72c979e220e02589c90fa2f3cd7e6cebe4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d4eae20f73fbf2c99dcc4cf3a290286931801a66.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c22b1b679ae6366fe238aa67654cfa33d8d93746.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bf2a621f34e2f017741d2bdd1974a7ab94c9a42b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4b7aef69da14c92ddb810422d32036caea5457f9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/71982abbfbc13bda5cef3580c24f87657cf91cce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fc687e078e8e2f10c8fd4e803a0a5123aaba82cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/48b2178a7095e1b0089fc591ac5757db2af18e74.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59a9d5d536880aa8c3905a3a6a055cc8907ae3c4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1edff0b04e89b2aa20f33857c583ac804f1722fd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7f526752d5e7d6f8597794f375da8e7bf46be4c1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/75b2e7b1f002eac37dfcd4a4f39df4e98dbc84ce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9e663a32b98eaa5c0bc66daec24263d033b72d36.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f0be6bd5abee9f420075ff2b22fbc183f1d565a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dcd570a337f714aa514c175005a0d4daa0b4b329.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7614ab2879f472d70596c22974e790c62d4cfb4a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d43d238d6ed67259f7342293b6ea3d21e1e5b8b9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/24e1ca0054f8697c125227edbd298a0ace3ea4bd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/60596cf92b4439200133f66731c2381768fe2907.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/991af1e4d96f0a4a2b9510ebb65c781700f25965.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8cc9918a0e5544b84c092b98e76f150080a6b4c6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/72ee2f61b755a58f1c980b62d071871877320e7c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dc22b7b0bc1c89da8840e40ac663b7d253008221.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8456adf6b14d7033bbdf5e3bc2f59a00669b6627.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4a361944452c5e2d06f1948685124f6d2ffe1115.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d1ea0f5c70ac8c11d13b6e85b7e5bd6819f79d19.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/da912d18c86c354dccbc847250571bd10060e2a4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/924b996bcb8518463de9cc07af6a7f044f7ca1f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d920890816654b3671379ddb11f6d9400f86f54c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6fe92dd4c02ae5ba02f7298dfa0b891d15dafa84.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f13ceb7314d7f207c4f783c9bb1ccb5a6f11b80f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cf24234e24548da59c0cea5fab0d2b07bf1d998e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/eb0e7d6b5c251652e79de23d3edd5d2b0d1c7eba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/67345a58f5b07e440fae742ef6bbdafd3b76c02e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8bfd1a59f320dff7c6f78c714388535087ad0bfa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a904c980f57aae01d0053f1529cd128d1cef5697.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e54e695f4363010298bde0c5b37772b0caa5b2eb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c9e8ac551a6eaf03a30fa85fecd4d6251ac263b8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9c1cc2f4b7eaa45f5c72ca1072bfb3714fd4a167.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d7a882642c29d3a4379104f99a364e4075371b68.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c750db5205016b9941758eb625a56214c310e06e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54b6219075487d5e8f1581d11ad980614d6d9d9e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7c1279e3ec252475aa0186dc56c92b15b17c0b88.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ebcd79ddddfcaf894efb6becdca934e568e54b6d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dd9fe8b856694296335d1d3dfd71f2c500c96156.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59c3f382c158694ac4fbd0acb9d89860b7c677f6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/29b09674549ed7bdc8a047157cdd08ff006259af.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8fb0f1a3c6b4f3add035850cbb42818474ca7227.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e895d7c063aa9551a57d04e089c3a258d78f45c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7f02ed3ab75877e841aa8e6c2da83fb82212f271.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/243bf91430b5e35e532164a2e44373856cc8f199.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0ed43347a1524b5a33359c0f61f3628521f28be8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/acf2b4fc25bca70b1bac514736946e3add8eff05.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d5ee3de63312bb36c66cf0f8d40c17f32b23bdc1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5a5824ab0765c0f4535b055723e6d418f154788c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ff4a838e42e2619f6bc3cd13bdc6620bd6294d91.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a899ddf01c7c3715b634c312c30b9c6b56d8c3fb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/36166a3549f57105f5976a9e303e7fd0d00a01d0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/276e20b202febb804cd6782f3ecaa2d3d8cdb4c2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e4d16a10727458560f8e5f0feea5d719a31414c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/53c676ba7b060468a1e52fd3590cbd08d154a8b1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c866760ff778d5703b6e9ab4221b5980c01f0d13.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54704d5d9c35568dadfb296c4757813f6100902c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db7654b8fa6acbdd17896e7c68a7a4d9b19d4ca4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea77b70ec414db2a22811323657ae7929ffa7434.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8160c1481719b45518fd3426161cd44a92b60bc2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ec1010880f17bc4b7330cccd4e2832ed81aba7c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5c08b553633f34cf5b2a0046dc75bc9194a0b492.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c11cb9e796a5cf0f17d7b1af343e0b08ffb353ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1647dfb212d9b2d5ae822fbf919cb0affdbe0a06.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/332e2c5e2b7f3d0a8710728339b0de08469a2309.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e8c6f57e00a88ece796cafb4026f37960b5ad99b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b3d59ad4d137b66e8fab8cc2789cfd51e7763614.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c0f2f2d2be1df46805a9ede8fa4d260ae85a4bc7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/09f7ef999d9b612617038d0294941478a9f22cf2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/df02e7319cd4fbefaee9199ca2f53732dcb04120.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cdbc41f6dd3fdca49bac03d30887915d956bba1d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3dcc3276fa59f8daa561b202945a2318da0691c1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7b2eb97da36973a58b9de65c1b3739d0d53656a3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/67dcc105595811351ac97f2e0f713148a4c5e3f3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/31bd501aa9f3abdb83899128a5c67b89bcabc593.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/18d8ea590ba5fe16d5a4167558e1fb799eeafd39.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c37b06842ffa2ec2a2bc7caf3796bed95417ced9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/247eaebe1c74a162308ac25bbc2cf3ef2f3567f2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9a7393a58251cf0ee58437358ccc41c9b0324b7a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/594ec5c901e58e3ac22e0f6faa640f95818f693d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1ca7730f68247f6d71a9d7955d68e5d16c2491cf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/de2b1fdc9cffd023747963e07639aa086b592b8f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/97e55c3b74b10013d6d9e7080dc6f4c97457112c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce29c66376478f25889b8388f084bf61ecb753d2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/794c0b60cce702a8520c36d61dbbee0fccbce054.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3471a1d01fab8ecd3ae8b71f6b4f212150fecfdd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d177390f1ffc4daecc4e50332f9e7254445d0109.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6bd310cd67f3e6ce404317160fd9b06c146d809c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/31396e71e74b5ab86ca2756d5bac0a34bb42728f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/85eebe16106ca4ff4a0a281323e7c436c0866641.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/80d3e1093196bc87b48750612c6ab253cb5662ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/599f6bebd68313773e9e40251e66708d54c7120e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f8ee5a0da7eb540f141e15ba0d61b4db17d736e3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f556bd044504a05500d367ee172374e0ec19174a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e039b0a057aa7a0397dde88a8a9502c90b598466.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3848c8f3b965cf7c08a3b767952036d9eb215bd7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/63f0cf042d100e9091a000413ed0ba2dde3ffd0b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db624c16c9d46b7ea777c133055daae26d603134.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c853f2964eaea0009fbc178d4baa6f3a52dff506.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9a231572901fd514aad176194caa36b8365208b2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/01996c35118350ddc5dfeab4893bd05ce5b00eee.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fecde833130097fbe08d299afd04128e46d13322.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1a393a7ca3c7ef0f7db2b4e100534e2b7f491341.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54e0de7fc349a07fcf2cdd1cf14e00660ecebef9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/366b5a0b9dab46ac6544101e0217baf6a248375b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7bcffbb25dfaeae9c1d336234ded1fb691b033a1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/97e654d2bc621882274b8351aebb33f5aee759f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bbf7bd10ddf718e540a05664c2f9a16c8dfecba7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/32b970073cdf3932b2d71a924c67106596fc983d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ea7831fe38d6230e46a1787060c657edb889490.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8d3fc0d3e2ab40e003e39234a246922f59edc8c8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a531475023f356c945391b9a2968f022002698ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/27aab647dd7e7f72a860ee44d04f7fa12537bf56.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4f9d450db0051db365019957a0a07eca115c1fcc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a10468473d571648691019a10e834ea6444b20d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/78ed8523dde536d8be19a3babbcc8e4d5f2d9aff.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f6b997369e875a1e5ef5c2985d055947059cdd04.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0094677a4fb511c49175073b8cda72b2beaff8ab.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/93cd1f6a5fb16a867f9001f77611bfc2aa7e5050.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7c39c4534662591054be042135266ce5b9ccbb01.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/978ae4da6b633620b0895625eac061669ffda2b2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4956d19630abcb4e37218732464bb53dc86c515e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6439dc48580b5f11533bb8f295650df8925732c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5cf94188718d28c5e2cf0933e2ffea1426b450f4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4920c29fbdbcd57942ff3a53a857b7be60047782.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad286230507fde2efda1bf9ae06918cc7c657ccb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54686eeeb12b29a31b9a0b8ea8d26e7bc153268b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cc789f5bc89c29ba104f90ea2368efea045ceb82.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54686eeeb12b29a31b9a0b8ea8d26e7bc153268b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/029bdd47fad3338487cc93fffddb881a70177f0a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/43e349e50fd3e2578f3958d5d545b4c43a125816.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1ddbbe1c9cc3470628a1611d5a7a0a3703bd533f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e5bc4bbf847f78ccb22c05b1fa4ef04f3eddf33.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5f29efe33d1c626e53ed1bcffc753b6433700f63.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db405f86ffb40544faef19b91b103cde29ba29d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe064216b898408ae6de20030c654eaa4191ef1d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7d4c613cc26e3163472263d5372505cfe3d6bf40.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/46689eccae2c8f08bcde987a48caa4914e0bb512.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/90c5b193b6fe2427a32be1799680ac128c41eaf0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c5eadb2d4523c65dec2f5e2c5a2307598d4d686f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe5ffd459893d33dd3aad62f545838466a4a5fa1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ebb7606b9961e32ab46d4cc5daaae092a66a06f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9e13b751c535d5242c1daa41b17ccc8acd1d2058.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f69d795e0297ec4e891df9e009858fab4c92f66c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23b2548bc32616774a6f000e2450d4a83ebdc6c4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/11d7887dfec4697f7313780767eca87805b67464.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/33128e3a0ffc3daab17eb4d4224d274fa9d49535.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/157d7bd1b712eb20562d03a7233608c17857c8b7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/35135566114870c50e31b19326c350bbad67064e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5a457f191e3357d244bea016da92462b48e8d39b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b9059e4f09af5fd870c496c90430c603c672b021.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4241b71124ece941e42b014d6fe89cadc2f22db1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1c65de3a0c2a89965d33e645a58ca91ea5878f85.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f7eda89ecbc704c7557ddc9482b2598551f362e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ec39f324330ee56a387dde5e7d4e8b7accb13c6d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bda5d1e1bd816783deeef7e00bfd276b855d22d5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ff8c535fc4433a38057cab3b071932e87b683414.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0be099c179a4407499f0c80403f1dad3ebf80748.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4350324bde4edff468a26803157b51a2a587d2e3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/73482731c3692579dee45ea10c128ec25e7e2fd2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5df6e0de7ee2c7ee1af3579a21beeb874f7f10bb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5987f41efd197965c35d850b58b98166b45dabae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/88213558d0e3689c5d8b3826baa364c7380fcd5f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/48fc497ea3725d47f102763fb1a35318fb9b47ba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/896845ece330acc9d4624a0d06d43f00b1713725.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f784c721f705f7a89daa634522e505cffd301b84.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3fb2b8fb8b59d8d068ca5c1e7ec499e10d955d48.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e0d2fe06d4ea6f7fdbf8e9f16b04d8cac6ff2fc3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2dfe0811f3b98a2bd618641e73335310e8a2ce02.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f2fe1a6eb25a2321d073db1c88b09a6d2adf3260.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6b432a8efbab6116061fe30ee3b0ada7f009c4fd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3b2de076b76bdd7df51bbe0933cb05db7bf7b648.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e8d353ca365d24061a007ea70c1ed5c791ef7f9b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce76ce8f9cea0c8c165bba5eaa306943c9add413.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0797dbf91d7e17237f4b5aa1fc8ae15398e771d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cc2f1fbacbd51d52ec22bcd23de45838cf4ab9a5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c00ec00deaf9114625800625ee9cb2918a05f2d2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/28a2eaa82bdbe993e90494f949ae503c76311970.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e900187ea881036a4fa0f04533f84d9873e0ec4f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/df029954c306af2bd25211486a2444e64aeee8d5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/33c6c8b874c8a5bb33b3b6859cbcf42b44793d1f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1c0d91a6aabc2c31f56f0f096d6f5d440a9e19c1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5986146606c26351252701c24558444a68e4f3fa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e7e2127d3f7e95e9a25f59dd3604653e4e97166c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/04b84c5fcae185f1abec8de0cbe14f7d5b2a11d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1599c9d62dbecb821d8a7fd946a772c35e946cd1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4bf5d6c6b356a60faa97d131dab4174d83e1fc8f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b7721588732805ff4b20c79ad7120cecb90287f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8010bc404710e2cc61064274b9b353e93eac8523.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/118d1290d6fc7a695d24a6696ec5bb16e5314938.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f6b1e64136dc76fdc58c959d93da40e3b792cadd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5698b9d5d8be96ef62f12a6b0faff94066f0c3b4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/502fcdb580883576b60e88d6a8be68799f5df15d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6b29d9a3adf13686c93a0610425ee089b21df3dd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/69aa590edf16c6287b945a3ebcb7f85e07271305.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2bcddc87a1a3250daa1d558b349c262173c92c09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/602aff7ce5dcd22b893957f00ebf28b3fa6eca20.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/039a62abb65555a26685e5557ab542b8aba52db1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3cb422d38995464717b57cc4627a7ca91a3a10c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b5b56238c76af972c33792a63cdf5097bebcab87.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e1068e1baa79032db722dfea69af2754828b9f0a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/699d711d6ce389a86bc70b180a2e78447d013928.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e15dac80b8d2898ecc8d64c58693cc6eac3463b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5dddc03a3f1f954a2df177653c102b7b285d39da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/778dd47d98cd41eb1b06ebd3eddcee52d5d9f401.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/419286d0db6df7b2f0ac6f6198f7589693d86102.mp4,200,exists
